schema_version,study_id,config_fingerprint,seed,method,alpha,generation_complete,evaluation_complete,image_path,face_similarity,landmark_rmse,lpips,background_ssim,overall_ssim,yaw_diff,pitch_diff,roll_diff,total_pose_diff,is_disentangled,overall_score,pass_count,total_count,missing_required_metrics,skin_tone_metric,skin_tone_complete,skin_tone_failure,original_ita,edited_ita,skin_tone_change,lightness_change,original_skin_pixels,edited_skin_pixels,original_white_normalized,edited_white_normalized,run,direction,aligned_change,target_change,match_distance,match_complete
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500018,stepwise_masked,-1.0,True,True,images/seed_500018/stepwise_masked/alpha_m1p000.png,0.9953898191452021,,0.08546356111764901,0.9987809358829071,0.9157078859127921,0.31979242341589803,0.511516143476892,0.756068536007355,0.9672412265055661,True,0.9025657512228311,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,62.303563170293856,64.42595164431737,-2.122388474023509,5.20895716540582,15313,974,True,True,experiments/runs/confirmatory_cuda,-1,2.122388474023509,5.0,2.877611525976491,True
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500018,stepwise_masked,0.5,True,True,images/seed_500018/stepwise_masked/alpha_p0p500.png,0.98066645860672,,0.030137989670038,0.9992026592564921,0.9544034627556841,1.300323807795784,0.11080322755754601,0.252820267134559,1.329299608001028,True,0.9342031051999181,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,62.303563170293856,60.619806300745864,1.683756869547991,-3.880893369403679,15313,24544,True,True,experiments/runs/confirmatory_cuda,1,1.683756869547991,5.0,3.3162431304520092,False
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500018,stepwise_unmasked,-0.75,True,True,images/seed_500018/stepwise_unmasked/alpha_m0p750.png,0.9953676462173461,,0.10693094879388801,0.997292289650851,0.898122563161542,0.637482980252124,0.610295489412093,0.804271052609125,1.194025569480347,True,0.878626176512302,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,62.303563170293856,65.77918665519401,-3.475623484900154,4.924299588915929,15313,2230,True,True,experiments/runs/confirmatory_cuda,-1,3.475623484900154,5.0,1.524376515099846,True
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500018,stepwise_unmasked,0.5,True,True,images/seed_500018/stepwise_unmasked/alpha_p0p500.png,0.9843615293502801,,0.055731639266014,0.9978142849641071,0.929111938661699,0.9668482977371341,0.378336384665641,0.49839523422656706,1.1516648211605751,True,0.918354491496689,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,62.303563170293856,59.19605025015713,3.107512920136727,-4.141047783319934,15313,22637,True,True,experiments/runs/confirmatory_cuda,1,3.107512920136727,5.0,1.892487079863273,True
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500019,prompt_only,-2.0,True,True,images/seed_500019/prompt_only/alpha_m2p000.png,0.98378986120224,,0.128712683916091,0.952704161493864,0.875960532385432,0.9943860481597311,0.7183498539616291,1.411025458058607,1.869712001552892,True,0.8280938683554071,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,63.754408286434305,70.98140243826285,-7.226994151828542,1.638093697919359,7700,7430,True,True,experiments/runs/confirmatory_cuda,-1,7.226994151828542,5.0,2.226994151828542,True
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500019,prompt_only,0.2,True,True,images/seed_500019/prompt_only/alpha_p0p200.png,0.9810326099395751,,0.31332641839981,0.913675111214104,0.7941578994412131,1.986154178302171,2.663103554074958,3.439688650966922,4.78209023077822,False,0.601753750761411,3,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,63.754408286434305,59.4305997085995,4.323808577834804,-1.675263664773609,7700,9396,True,True,experiments/runs/confirmatory_cuda,1,4.323808577834804,5.0,0.6761914221651963,True
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500019,stepwise_masked,-0.75,True,True,images/seed_500019/stepwise_masked/alpha_m0p750.png,0.9869304299354551,,0.067829325795173,0.9736616555662301,0.9302565222384581,0.323304414017518,1.751563586285416,2.516233188965484,3.082844498539564,True,0.8549187744912191,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,63.754408286434305,70.48012799970913,-6.72571971327482,4.711954248691583,7700,1670,True,True,experiments/runs/confirmatory_cuda,-1,6.72571971327482,5.0,1.7257197132748203,True
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500019,stepwise_masked,0.375,True,True,images/seed_500019/stepwise_masked/alpha_p0p375.png,0.987850308418273,,0.05432667210698101,0.9825253263487,0.952399501378519,2.097212100809775,1.301534159057134,1.451347027094998,2.8633368568914492,True,0.874219549065924,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,63.754408286434305,59.40428829940592,4.350119987028385,-3.426479832362176,7700,10255,True,True,experiments/runs/confirmatory_cuda,1,4.350119987028385,5.0,0.6498800129716154,True
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500019,stepwise_unmasked,-0.75,True,True,images/seed_500019/stepwise_unmasked/alpha_m0p750.png,0.9779508113861081,,0.10201093554496701,0.96559449272606,0.9079357719483491,1.432548639783312,0.9398665525725851,1.203146714774526,2.093587055572905,True,0.8457813881078431,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,63.754408286434305,72.81334261261536,-9.058934326181053,5.5410297477171895,7700,2368,True,True,experiments/runs/confirmatory_cuda,-1,9.058934326181053,5.0,4.058934326181053,False
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500019,stepwise_unmasked,0.5,True,True,images/seed_500019/stepwise_unmasked/alpha_p0p500.png,0.9736439585685731,,0.08598025143146501,0.9732657007338631,0.916404364547285,2.830345527279328,0.35714975937862103,1.52375725408907,3.234230654081951,True,0.8309269337684111,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,63.754408286434305,55.85987817982485,7.894530106609459,-5.637089537340415,7700,10599,True,True,experiments/runs/confirmatory_cuda,1,7.894530106609459,5.0,2.8945301066094586,True
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500020,prompt_only,-2.0,True,True,images/seed_500020/prompt_only/alpha_m2p000.png,0.9406663179397581,,0.32127118110656705,0.9891012868746781,0.76565106211565,0.017306611018397002,2.817714632865547,0.630386841928954,2.887421486642837,False,0.6528396537800081,3,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,60.143030659510785,69.25414400259584,-9.111113343085051,3.338888722712454,19413,21345,True,True,experiments/runs/confirmatory_cuda,-1,9.111113343085051,5.0,4.1111133430850515,False
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500020,prompt_only,0.2,True,True,images/seed_500020/prompt_only/alpha_p0p200.png,0.9925146698951721,,0.119779683649539,0.9936793577042721,0.858144899767422,0.24495415904516502,2.496900677088999,0.80364957164351,2.634457850352483,True,0.829934991336662,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,60.143030659510785,56.620110708631145,3.52291995087964,0.053471007871607,19413,19678,True,True,experiments/runs/confirmatory_cuda,1,3.52291995087964,5.0,1.4770800491203602,True
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500020,stepwise_masked,-0.75,True,True,images/seed_500020/stepwise_masked/alpha_m0p750.png,0.9639849662780761,,0.18756134808063502,0.992700568680944,0.8248626390735241,0.7267535266631351,0.71185296910854,0.394671802149121,1.091178798161687,True,0.8010889111699431,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,60.143030659510785,67.59845349357319,-7.4554228340624045,6.411824406715837,19413,15014,True,True,experiments/runs/confirmatory_cuda,-1,7.4554228340624045,5.0,2.4554228340624045,True
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500020,stepwise_masked,0.375,True,True,images/seed_500020/stepwise_masked/alpha_p0p375.png,0.976239740848541,,0.020909503102302003,0.9979799495154381,0.962126737092692,0.47505073339403703,0.7668366300580831,0.522106868671781,1.042260619428415,True,0.947103788792766,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,60.143030659510785,55.02323795680616,5.119792702704622,-6.920565579787635,19413,20840,True,True,experiments/runs/confirmatory_cuda,1,5.119792702704622,5.0,0.11979270270462195,True
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500020,stepwise_unmasked,-0.75,True,True,images/seed_500020/stepwise_unmasked/alpha_m0p750.png,0.9748983383178711,,0.22100776433944702,0.9899170301319011,0.7976536319597191,0.19181018070949502,1.4969645153160491,0.20675591826695902,1.523299680062211,True,0.7658105054510821,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,60.143030659510785,69.22441834806693,-9.081387688556148,5.763473965996752,19413,19017,True,True,experiments/runs/confirmatory_cuda,-1,9.081387688556148,5.0,4.081387688556148,False
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500020,stepwise_unmasked,0.5,True,True,images/seed_500020/stepwise_unmasked/alpha_p0p500.png,0.984681665897369,,0.09403131902217801,0.99128695394485,0.8792685729270361,1.067803169461612,0.267110068377488,0.6650181097072461,1.286001743225681,True,0.8815678870986011,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,60.143030659510785,50.36516329069153,9.777867368819258,-11.263428728835919,19413,19990,True,True,experiments/runs/confirmatory_cuda,1,9.777867368819258,5.0,4.777867368819258,False
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500021,prompt_only,-2.0,True,True,images/seed_500021/prompt_only/alpha_m2p000.png,0.9701398611068721,,0.42982542514801003,0.881809793321597,0.700619877395946,2.78812089068387,2.050493188482937,1.211710059781764,3.666930826462243,False,0.61758162558392,3,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,60.119568752201666,68.12068485034992,-8.001116098148252,2.448198071770164,10279,13582,True,True,experiments/runs/confirmatory_cuda,-1,8.001116098148252,5.0,3.001116098148252,False
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500021,prompt_only,0.2,True,True,images/seed_500021/prompt_only/alpha_p0p200.png,0.9970985651016231,,0.23844152688980103,0.929595510479111,0.7886610107157851,0.8100272857871521,1.02160612695744,1.268690819717468,1.8191755490859212,True,0.7371301783975711,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,60.119568752201666,54.618303645888105,5.501265106313561,-1.450460665236931,10279,9181,True,True,experiments/runs/confirmatory_cuda,1,5.501265106313561,5.0,0.5012651063135607,True
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500021,stepwise_masked,-0.75,True,True,images/seed_500021/stepwise_masked/alpha_m0p750.png,0.9717972278594971,,0.19796752929687503,0.9431120618168131,0.8347082126604021,2.093141117988288,1.9370809136635672,0.093737596951646,2.8534731368939172,True,0.7388922063984371,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,60.119568752201666,69.56123085116113,-9.441662098959462,5.634977543680179,10279,7415,True,True,experiments/runs/confirmatory_cuda,-1,9.441662098959462,5.0,4.441662098959462,False
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500021,stepwise_masked,0.375,True,True,images/seed_500021/stepwise_masked/alpha_p0p375.png,0.997002482414245,,0.075372099876403,0.968649360856601,0.9267967217028641,0.972952242071854,1.061906006149209,0.255840644669732,1.462783260334024,True,0.8916586063808051,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,60.119568752201666,55.68379671252713,4.435772039674532,-3.8933998284188363,10279,12559,True,True,experiments/runs/confirmatory_cuda,1,4.435772039674532,5.0,0.5642279603254678,True
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500021,stepwise_unmasked,-0.75,True,True,images/seed_500021/stepwise_unmasked/alpha_m0p750.png,0.966135680675506,,0.424560070037841,0.8765488197326451,0.693886380916653,3.487593132829759,1.64247875236973,0.584233654584705,3.899021835704017,False,0.608962539293875,3,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,60.119568752201666,72.5804954620359,-12.460926709834233,6.255123910827038,10279,13746,True,True,experiments/runs/confirmatory_cuda,-1,12.460926709834233,5.0,7.460926709834233,False
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500021,stepwise_unmasked,0.5,True,True,images/seed_500021/stepwise_unmasked/alpha_p0p500.png,0.9506534337997431,,0.134093984961509,0.9485998682322551,0.865712399363688,0.005510905386533,0.888266084656063,0.569607382397558,1.055224894186158,True,0.8305193949103891,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,60.119568752201666,52.02967050481124,8.089898247390423,-5.633096582261217,10279,12676,True,True,experiments/runs/confirmatory_cuda,1,8.089898247390423,5.0,3.0898982473904226,False
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500022,prompt_only,-2.0,True,True,images/seed_500022/prompt_only/alpha_m2p000.png,0.9728182554244991,,0.31498697400093,0.9996193630872251,0.7915025017724101,0.28773220886413103,0.333313895343103,0.00445227707999,0.440349633379911,False,0.7287029457214961,3,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,58.46643173692985,72.3403016787215,-13.873869941791654,5.767304363291657,23981,22904,True,True,experiments/runs/confirmatory_cuda,-1,13.873869941791654,5.0,8.873869941791654,False
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500022,prompt_only,0.2,True,True,images/seed_500022/prompt_only/alpha_p0p200.png,0.9872575998306271,,0.132009387016296,0.999723197858239,0.8593686339046811,0.282101052593481,1.7638377987531701,1.312350834121772,2.216521936729906,True,0.829731528469217,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,58.46643173692985,56.80101321568444,1.665418521245406,0.669652513790097,23981,26522,True,True,experiments/runs/confirmatory_cuda,1,1.665418521245406,5.0,3.334581478754594,False
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500022,stepwise_masked,-0.75,True,True,images/seed_500022/stepwise_masked/alpha_m0p750.png,0.983089804649353,,0.095396503806114,0.9998183954089921,0.9122948733722831,0.10187031041730901,0.193495667680038,0.172479314477676,0.278508971988609,True,0.907153464790945,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,58.46643173692985,61.60413971251854,-3.137707975588689,5.440213595162774,23981,12038,True,True,experiments/runs/confirmatory_cuda,-1,3.137707975588689,5.0,1.8622920244113108,True
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500022,stepwise_masked,0.375,True,True,images/seed_500022/stepwise_masked/alpha_p0p375.png,0.99305784702301,,0.054639901965856004,0.9998397579145821,0.9237990627413021,1.246126125983623,1.743930184873164,1.824341462546209,2.814665980811212,True,0.8814567309537801,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,58.46643173692985,50.91975424096712,7.546677495962726,-8.036762735610012,23981,26682,True,True,experiments/runs/confirmatory_cuda,1,7.546677495962726,5.0,2.546677495962726,True
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500022,stepwise_unmasked,-0.75,True,True,images/seed_500022/stepwise_unmasked/alpha_m0p750.png,0.9811498522758481,,0.13699436187744102,0.9996934607901361,0.88759032695503,0.7084225131009381,1.4008520401325821,0.063543699946326,1.571078195767077,True,0.839415636675599,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,58.46643173692985,64.54208586222528,-6.075654125295429,6.487889795905289,23981,13663,True,True,experiments/runs/confirmatory_cuda,-1,6.075654125295429,5.0,1.0756541252954293,True
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500022,stepwise_unmasked,0.5,True,True,images/seed_500022/stepwise_unmasked/alpha_p0p500.png,0.9871629476547241,,0.149709552526474,0.9995251859925741,0.8480753425428971,1.3365637398545411,3.109954048602056,0.08222632057209901,3.385997339471061,True,0.7856595079431601,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,58.46643173692985,41.81675562237442,16.649676114555426,-17.2258332671001,23981,24732,True,True,experiments/runs/confirmatory_cuda,1,16.649676114555426,5.0,11.649676114555426,False
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500023,prompt_only,-2.0,True,True,images/seed_500023/prompt_only/alpha_m2p000.png,0.9697845578193661,,0.282353520393371,0.9859803230745601,0.817624950518772,2.106331717917965,2.203766362504383,2.011248379023765,3.6521691538781123,True,0.6585654607761401,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,60.693753820429315,69.39617213534123,-8.702418314911917,2.772215252244621,15708,10016,True,True,experiments/runs/confirmatory_cuda,-1,8.702418314911917,5.0,3.7024183149119168,False
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500023,prompt_only,0.2,True,True,images/seed_500023/prompt_only/alpha_p0p200.png,0.983508646488189,,0.053297139704227,0.998014502127698,0.916379746725093,3.015999827461026,0.015656520664444,1.55400939024605,3.392852085024804,True,0.8640837827525191,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,60.693753820429315,57.7270430901187,2.966710730310616,-0.08076322245560101,15708,17095,True,True,experiments/runs/confirmatory_cuda,1,2.966710730310616,5.0,2.033289269689384,True
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500023,stepwise_masked,-0.75,True,True,images/seed_500023/stepwise_masked/alpha_m0p750.png,0.959405243396759,,0.20877173542976302,0.9906002761230851,0.8318038067985871,1.068878439837482,0.16914501646073,1.38203104346039,1.7553122117820301,True,0.7645677838185351,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,60.693753820429315,66.58818033047302,-5.894426510043708,5.645443396674253,15708,2580,True,True,experiments/runs/confirmatory_cuda,-1,5.894426510043708,5.0,0.8944265100437079,True
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500023,stepwise_masked,0.5,True,True,images/seed_500023/stepwise_masked/alpha_p0p500.png,0.958328902721405,,0.038898929953575,0.9984345907791121,0.9302983636944091,1.8042047272722201,1.204720735099109,0.8561785471354371,2.332283956139156,True,0.893259112350513,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,60.693753820429315,55.60156290176372,5.092190918665594,-4.799568371942428,15708,21353,True,True,experiments/runs/confirmatory_cuda,1,5.092190918665594,5.0,0.09219091866559381,True
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500023,stepwise_unmasked,-0.75,True,True,images/seed_500023/stepwise_unmasked/alpha_m0p750.png,0.9468895196914671,,0.255620896816253,0.9887292316046291,0.8157588888480171,0.36350508650656604,1.338159387766574,0.833052555623768,1.617647382903719,True,0.72380727919932,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,60.693753820429315,67.63741706024616,-6.94366323981685,5.645443396674253,15708,3284,True,True,experiments/runs/confirmatory_cuda,-1,6.94366323981685,5.0,1.9436632398168499,True
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500023,stepwise_unmasked,0.5,True,True,images/seed_500023/stepwise_unmasked/alpha_p0p500.png,0.9625935554504391,,0.069898471236228,0.9974274874295491,0.894241950738327,1.815071790749174,0.15467387136305402,1.195207082388184,2.178744955667534,True,0.8726121052294231,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,60.693753820429315,54.01425787258352,6.679495947845794,-5.730502064177941,15708,22219,True,True,experiments/runs/confirmatory_cuda,1,6.679495947845794,5.0,1.679495947845794,True
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500024,prompt_only,-2.0,True,True,images/seed_500024/prompt_only/alpha_m2p000.png,0.9735136032104491,,0.42294925451278603,0.9093755964117951,0.7054841552994531,18.0485975677315,1.787887297474989,0.436000496089723,18.14217494081088,False,0.5924115003068671,2,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,62.96629855884925,73.52321704691931,-10.55691848807006,3.308616814313751,12915,5772,True,True,experiments/runs/confirmatory_cuda,-1,10.55691848807006,5.0,5.55691848807006,False
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500024,prompt_only,0.2,True,True,images/seed_500024/prompt_only/alpha_p0p200.png,0.9948590993881221,,0.157655209302902,0.9570622204654111,0.8310469540360891,0.46666116285693304,2.561875967573534,4.42606337193569,5.135271958381615,False,0.730958376301147,3,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,62.96629855884925,55.685990945262574,7.280307613586679,-3.554377964111808,12915,14630,True,True,experiments/runs/confirmatory_cuda,1,7.280307613586679,5.0,2.280307613586679,True
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500024,stepwise_masked,-1.0,True,True,images/seed_500024/stepwise_masked/alpha_m1p000.png,0.993759751319885,,0.259124845266342,0.939515905692291,0.7795995139170571,8.095578708303824,0.540836078099048,1.035672647960463,8.179456957491078,False,0.6416015121127441,3,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,62.96629855884925,67.51511091216884,-4.548812353319583,3.8583681149907822,12915,8823,True,True,experiments/runs/confirmatory_cuda,-1,4.548812353319583,5.0,0.4511876466804168,True
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500024,stepwise_masked,0.5,True,True,images/seed_500024/stepwise_masked/alpha_p0p500.png,0.991456508636474,,0.092590570449829,0.9698334312554181,0.8625257188022891,1.392073098300944,2.51301930124723,3.236096089129084,4.327291464360918,True,0.803913453235318,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,62.96629855884925,58.44257467941455,4.523723879434705,-1.878365215602428,12915,15383,True,True,experiments/runs/confirmatory_cuda,1,4.523723879434705,5.0,0.476276120565295,True
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500024,stepwise_unmasked,-0.75,True,True,images/seed_500024/stepwise_unmasked/alpha_m0p750.png,0.9840283393859861,,0.256276279687881,0.9459448473392431,0.7721089717931781,6.932606119558789,1.074272923324594,0.505307516194172,7.033521565237052,False,0.6419332726979871,3,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,62.96629855884925,68.20564914021213,-5.239350581362878,2.284609876340724,12915,10744,True,True,experiments/runs/confirmatory_cuda,-1,5.239350581362878,5.0,0.2393505813628778,True
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500024,stepwise_unmasked,0.5,True,True,images/seed_500024/stepwise_unmasked/alpha_p0p500.png,0.9933884143829341,,0.18758699297904902,0.9405948880418841,0.7978212837437311,1.027408600381154,1.5162989857538751,1.49090555170134,2.361679574038203,True,0.7673048939039081,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,62.96629855884925,59.07173691379814,3.894561645051112,0.089603692346472,12915,15207,True,True,experiments/runs/confirmatory_cuda,1,3.894561645051112,5.0,1.105438354948888,True
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500025,prompt_only,-2.0,True,True,images/seed_500025/prompt_only/alpha_m2p000.png,0.9872750043869011,,0.170507714152336,0.999013952457344,0.855780156750756,0.964494323784388,0.8479987391423031,2.656686318371212,2.950819099236689,True,0.779121375484893,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,63.47583155048637,71.43679669931662,-7.960965148830247,2.533331068986342,25099,25181,True,True,experiments/runs/confirmatory_cuda,-1,7.960965148830247,5.0,2.9609651488302466,True
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500025,prompt_only,0.2,True,True,images/seed_500025/prompt_only/alpha_p0p200.png,0.977698922157287,,0.07968009263277001,0.9994914064099341,0.890850056655443,0.306952944538573,0.582731628312094,1.197694228193594,1.366845903913245,True,0.89093872261966,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,63.47583155048637,58.94440959535256,4.531421955133808,-1.558086242245323,25099,28607,True,True,experiments/runs/confirmatory_cuda,1,4.531421955133808,5.0,0.4685780448661916,True
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500025,stepwise_masked,-1.0,True,True,images/seed_500025/stepwise_masked/alpha_m1p000.png,0.985142230987548,,0.13579870760440801,0.9994020953400211,0.8623315256450581,0.7861433196470641,0.45742060934129003,1.615189414783456,1.85366981377601,True,0.8347715254405951,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,63.47583155048637,67.91283327730615,-4.43700172681978,4.83306510916691,25099,9000,True,True,experiments/runs/confirmatory_cuda,-1,4.43700172681978,5.0,0.5629982731802201,True
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500025,stepwise_masked,0.375,True,True,images/seed_500025/stepwise_masked/alpha_p0p375.png,0.9692081212997431,,0.23852726817131,0.9993711660076341,0.78285879574865,0.48478258469830304,0.41480380824483004,1.831669407053025,1.939610571866209,True,0.7410328492165651,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,63.47583155048637,56.99054895430938,6.485282596176987,-6.043209519055338,25099,31680,True,True,experiments/runs/confirmatory_cuda,1,6.485282596176987,5.0,1.4852825961769867,True
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500025,stepwise_unmasked,-0.75,True,True,images/seed_500025/stepwise_unmasked/alpha_m0p750.png,0.99033898115158,,0.13328847289085302,0.999228439465461,0.8723102594154071,0.750629352749528,0.9395345706343611,0.8253240384818791,1.458536733552606,True,0.8486470820503481,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,63.47583155048637,67.45590837527958,-3.980076824793208,3.658012752061978,25099,16866,True,True,experiments/runs/confirmatory_cuda,-1,3.980076824793208,5.0,1.019923175206792,True
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500025,stepwise_unmasked,0.5,True,True,images/seed_500025/stepwise_unmasked/alpha_p0p500.png,0.9494165778160091,,0.280141174793243,0.999029813575214,0.7483289905650851,1.9892578225922042,0.839284149225857,0.877964527576483,2.330743718122747,True,0.689069098127369,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,63.47583155048637,53.73723649648912,9.738595053997251,-10.557426133718295,25099,32032,True,True,experiments/runs/confirmatory_cuda,1,9.738595053997251,5.0,4.738595053997251,False
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500026,prompt_only,-2.0,True,True,images/seed_500026/prompt_only/alpha_m2p000.png,0.985924959182739,,0.37637436389923,0.93620729207952,0.7795904415427221,8.804951062899224,2.965871106112279,1.551721238704576,9.419734255315737,False,0.603773682713407,2,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,54.76246280278951,73.03199242423013,-18.26952962144062,9.491837142435159,12074,12164,True,True,experiments/runs/confirmatory_cuda,-1,18.26952962144062,5.0,13.269529621440618,False
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500026,prompt_only,0.2,True,True,images/seed_500026/prompt_only/alpha_p0p200.png,0.97114086151123,,0.136194810271263,0.977634884795851,0.877718217276741,3.273630645145018,0.857550471851764,1.150767056409143,3.574397184242727,True,0.7807309394335531,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,54.76246280278951,55.21620186420133,-0.453739061411823,3.360136381283453,12074,11208,True,True,experiments/runs/confirmatory_cuda,1,-0.453739061411823,5.0,5.453739061411823,False
1,skin_tone_steering_confirmatory_v1,6e7e5a62a18ebfe6,500026,stepwise_masked,-1.0,True,True,images/seed_500026/stepwise_masked/alpha_m1p000.png,0.9858352541923521,,0.06915970146656,0.989642537066246,0.93319070858018,1.089886365259088,0.838321132220568,0.23569876475310203,1.395058607231747,True,0.899589304852433,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,54.76246280278951,58.004215527024975,-3.241752724235468,3.37845820515065,12074,7067,True,True,experiments/runs/confirmatory_cuda,-1,3.241752724235468,5.0,1.758247275764532,True
