schema_version,study_id,config_fingerprint,seed,method,alpha,generation_complete,evaluation_complete,image_path,face_similarity,landmark_rmse,lpips,background_ssim,overall_ssim,yaw_diff,pitch_diff,roll_diff,total_pose_diff,is_disentangled,overall_score,pass_count,total_count,missing_required_metrics,skin_tone_metric,skin_tone_complete,skin_tone_failure,original_ita,edited_ita,skin_tone_change,lightness_change,original_skin_pixels,edited_skin_pixels,original_white_normalized,edited_white_normalized,run,direction,aligned_change,target_change,match_distance,match_complete
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600015,prompt_only,0.2,True,True,images/seed_600015/prompt_only/alpha_p0p200.png,0.982861876487731,,0.16934074461460102,0.9861509428684491,0.8480961299932651,3.07700450014897,1.8642129323456291,5.72807825245769,6.764179700254899,False,0.7239936522211771,3,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,64.21984709149254,60.40018960460341,3.819657486889127,0.01957722526059,10482,10103,True,True,experiments/runs/replication_cuda,1,3.819657486889127,5.0,1.180342513110873,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600015,stepwise_masked,-0.75,True,True,images/seed_600015/stepwise_masked/alpha_m0p750.png,0.9595822095870971,,0.042125277221202004,0.9948622023135121,0.9457684733096131,0.6402987193670661,1.736080787062833,1.01363211432568,2.109836252514437,True,0.8957085751763431,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,64.21984709149254,65.26354190143834,-1.043694809945805,3.478911632864481,10482,3190,True,True,experiments/runs/replication_cuda,-1,1.043694809945805,5.0,3.956305190054195,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600015,stepwise_masked,0.5,True,True,images/seed_600015/stepwise_masked/alpha_p0p500.png,0.987348198890686,,0.031786851584911,0.995972498502638,0.9478802773349211,1.3875868850164341,0.268890078722827,0.326300850856354,1.4505762590001121,True,0.9314952497472381,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,64.21984709149254,59.49858932253067,4.72125776896187,-3.876745993325997,10482,13465,True,True,experiments/runs/replication_cuda,1,4.72125776896187,5.0,0.27874223103813023,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600015,stepwise_unmasked,-0.75,True,True,images/seed_600015/stepwise_unmasked/alpha_m0p750.png,0.9476466178894041,,0.07626454532146401,0.990990887755638,0.9184030547275941,2.445625820706795,1.9878871949435961,0.6552789733981611,3.219032725479232,True,0.8340855977425681,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,64.21984709149254,68.90398607026741,-4.684138978774868,3.9972436209897353,10482,5143,True,True,experiments/runs/replication_cuda,-1,4.684138978774868,5.0,0.3158610212251318,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600015,stepwise_unmasked,0.5,True,True,images/seed_600015/stepwise_unmasked/alpha_p0p500.png,0.9902770519256591,,0.06034521758556301,0.9930348290988521,0.907155075342253,0.9485720025038711,0.5624993691114231,0.8609143280963121,1.399059635793441,True,0.9093484295306961,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,64.21984709149254,59.10506323349419,5.114783857998347,-4.4342112506822104,10482,15125,True,True,experiments/runs/replication_cuda,1,5.114783857998347,5.0,0.11478385799834712,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600016,prompt_only,-2.0,True,True,images/seed_600016/prompt_only/alpha_m2p000.png,0.952860414981842,,0.41598412394523604,0.990090184091522,0.722783891413167,2.013593948908989,2.315922005320678,1.837996368467393,3.577189675752569,False,0.640415459747257,3,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,60.213048054658366,71.10063544094331,-10.887587386284942,5.327707366562663,18707,13009,True,True,experiments/runs/replication_cuda,-1,10.887587386284942,5.0,5.887587386284942,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600016,prompt_only,0.2,True,True,images/seed_600016/prompt_only/alpha_p0p200.png,0.9818335771560661,,0.076503783464431,0.9986549611362261,0.8925701744880421,1.127614570034687,2.335887352528801,0.42593255153700704,2.628555283937804,True,0.86338429673211,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,60.213048054658366,57.85367071631437,2.359377338343996,1.508370717370155,18707,20916,True,True,experiments/runs/replication_cuda,1,2.359377338343996,5.0,2.640622661656004,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600016,stepwise_masked,-0.75,True,True,images/seed_600016/stepwise_masked/alpha_m0p750.png,0.9439501166343681,,0.068997502326965,0.998486917956615,0.9081630320278581,1.410817949407215,1.89117590003267,0.27870338652105003,2.375842829164476,True,0.861709033892125,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,60.213048054658366,67.22754654551838,-7.014498490860014,6.2643671529732075,18707,6231,True,True,experiments/runs/replication_cuda,-1,7.014498490860014,5.0,2.0144984908600136,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600016,stepwise_masked,0.5,True,True,images/seed_600016/stepwise_masked/alpha_p0p500.png,0.9868943095207211,,0.104289591312408,0.9976965169655081,0.9098173673275171,0.022370864236435,0.8002623709859831,0.10273193463117,0.807139497469834,True,0.8874230151145611,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,60.213048054658366,54.43492474491465,5.778123309743712,-6.837719962585126,18707,26037,True,True,experiments/runs/replication_cuda,1,5.778123309743712,5.0,0.7781233097437124,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600016,stepwise_unmasked,-0.75,True,True,images/seed_600016/stepwise_unmasked/alpha_m0p750.png,0.9663339853286741,,0.135944813489913,0.9973107121622521,0.8608772043056211,1.879818997697168,2.021121088243123,0.14611413267307702,2.764054857851244,True,0.8043142065176061,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,60.213048054658366,68.1210170291535,-7.907968974495141,6.879273370939487,18707,7459,True,True,experiments/runs/replication_cuda,-1,7.907968974495141,5.0,2.907968974495141,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600016,stepwise_unmasked,0.5,True,True,images/seed_600016/stepwise_unmasked/alpha_p0p500.png,0.9754552245140071,,0.149433389306068,0.9970459784228771,0.864514041034187,1.525837249529603,1.589384603720034,0.9943888142866181,2.417257091120575,True,0.805097952098734,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,60.213048054658366,44.28586060004827,15.927187454610099,-10.011189258850862,18707,26546,True,True,experiments/runs/replication_cuda,1,15.927187454610099,5.0,10.927187454610099,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600017,prompt_only,-2.0,True,True,images/seed_600017/prompt_only/alpha_m2p000.png,0.9811459183692931,,0.308203428983688,0.935411348469217,0.837227277149668,0.315590561949027,0.35027012154368004,0.28867205360416104,0.552827382977337,False,0.7129618719313551,3,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,62.08680478410199,71.57197644766516,-9.485171663563172,3.301581685381705,8104,9251,True,True,experiments/runs/replication_cuda,-1,9.485171663563172,5.0,4.485171663563172,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600017,prompt_only,0.2,True,True,images/seed_600017/prompt_only/alpha_p0p200.png,0.9784988164901731,,0.256735742092132,0.9552740729843471,0.8533120583584001,2.854563838957261,0.925105120738245,0.362105713156506,3.022494787853094,True,0.69124675299013,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,62.08680478410199,54.6891408001427,7.397663983959291,-3.5337579924060663,8104,8370,True,True,experiments/runs/replication_cuda,1,7.397663983959291,5.0,2.3976639839592906,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600017,stepwise_masked,-0.75,True,True,images/seed_600017/stepwise_masked/alpha_m0p750.png,0.971803903579711,,0.23680134117603302,0.94036890108223,0.853179875601575,1.525513527814377,4.429537343767244,0.53730259746065,4.715579146256714,True,0.6592947594765041,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,62.08680478410199,71.94581085458547,-9.859006070483481,7.144804629990631,8104,4700,True,True,experiments/runs/replication_cuda,-1,9.859006070483481,5.0,4.859006070483481,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600017,stepwise_masked,0.375,True,True,images/seed_600017/stepwise_masked/alpha_p0p375.png,0.992189228534698,,0.163929045200347,0.9737918924273021,0.8823777458907731,0.245359474333727,2.9243346663123853,0.02501625938429,2.934716396089283,True,0.7805434862381491,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,62.08680478410199,56.393154853656604,5.693649930445389,-3.667957408069895,8104,7754,True,True,experiments/runs/replication_cuda,1,5.693649930445389,5.0,0.6936499304453889,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600017,stepwise_unmasked,-0.75,True,True,images/seed_600017/stepwise_unmasked/alpha_m0p750.png,0.9616807699203491,,0.275531589984893,0.933365035635589,0.833976233367256,0.236982435678657,3.40724813767552,0.7340674770764251,3.493473287061865,True,0.6520250571317371,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,62.08680478410199,73.89925216816499,-11.812447384062999,7.391408394337489,8104,4885,True,True,experiments/runs/replication_cuda,-1,11.812447384062999,5.0,6.812447384062999,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600017,stepwise_unmasked,0.5,True,True,images/seed_600017/stepwise_unmasked/alpha_p0p500.png,0.981774270534515,,0.267587423324584,0.953778292322431,0.8396965285048561,2.297050290829311,0.5906947048714281,0.12698758793795,2.375181281597779,True,0.6992408730539521,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,62.08680478410199,43.03200248748026,19.05480229662173,-12.996933064593975,8104,8056,True,True,experiments/runs/replication_cuda,1,19.05480229662173,5.0,14.05480229662173,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600018,prompt_only,-2.0,True,True,images/seed_600018/prompt_only/alpha_m2p000.png,0.922992229461669,,0.436246961355209,0.8729059129073531,0.7066958643801791,1.5053085567463071,0.289840266868098,2.8885113447467092,3.270085475953536,False,0.6075964273761261,3,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,57.618590237576825,70.85678785639847,-13.238197618821644,7.844967947000001,11945,10019,True,True,experiments/runs/replication_cuda,-1,13.238197618821644,5.0,8.238197618821644,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600018,prompt_only,0.2,True,True,images/seed_600018/prompt_only/alpha_p0p200.png,0.9735229611396791,,0.091620251536369,0.9719801077701751,0.8976036316479441,0.927429934341163,1.084528607851551,2.300911888833895,2.707494063620019,True,0.8390285761657821,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,57.618590237576825,54.88559134657216,2.732998891004662,0.45513753942195406,11945,11088,True,True,experiments/runs/replication_cuda,1,2.732998891004662,5.0,2.267001108995338,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600018,stepwise_masked,-0.75,True,True,images/seed_600018/stepwise_masked/alpha_m0p750.png,0.9502342939376831,,0.083290621638298,0.970586321304652,0.893543937057898,2.199147617070515,1.378429301507698,0.33346284231198203,2.61677569694552,True,0.8391561967639081,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,57.618590237576825,65.61815672150307,-7.9995664839262455,5.2789264309597295,11945,6105,True,True,experiments/runs/replication_cuda,-1,7.9995664839262455,5.0,2.9995664839262455,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600018,stepwise_masked,0.375,True,True,images/seed_600018/stepwise_masked/alpha_p0p375.png,0.9762264490127561,,0.046125173568725,0.981608824860248,0.9273154195189931,0.988861685362963,1.104929738679207,0.72002751716123,1.6483800489164961,True,0.906839978731328,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,57.618590237576825,47.14550476167712,10.473085475899708,-8.356561888077437,11945,12652,True,True,experiments/runs/replication_cuda,1,10.473085475899708,5.0,5.473085475899708,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600018,stepwise_unmasked,-0.75,True,True,images/seed_600018/stepwise_unmasked/alpha_m0p750.png,0.9163184165954591,,0.147676676511764,0.9488411296332151,0.837633898549886,1.49799876973974,0.36130681380905305,1.01600615750784,1.845754978305753,True,0.7866219170808201,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,57.618590237576825,68.57246586562906,-10.95387562805223,5.84575677599085,11945,6575,True,True,experiments/runs/replication_cuda,-1,10.95387562805223,5.0,5.953875628052231,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600018,stepwise_unmasked,0.5,True,True,images/seed_600018/stepwise_unmasked/alpha_p0p500.png,0.9722318053245541,,0.084208637475967,0.9545928228079591,0.8713641954287921,1.7806563216592721,0.8999895261010381,0.8567533965895371,2.17134623345159,True,0.8537776122991011,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,57.618590237576825,41.72215028520777,15.896439952369057,-11.1846613427156,11945,12587,True,True,experiments/runs/replication_cuda,1,15.896439952369057,5.0,10.896439952369057,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600019,prompt_only,-2.0,True,True,images/seed_600019/prompt_only/alpha_m2p000.png,0.9890149235725401,,0.44388660788536005,0.954010531986461,0.655471630917789,0.6539605688573831,1.200720721401693,3.342348676341446,3.611189464797588,False,0.644103492716378,3,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,63.71109677226811,69.55947201592478,-5.848375243656676,0.20771698916206502,12263,11877,True,True,experiments/runs/replication_cuda,-1,5.848375243656676,5.0,0.848375243656676,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600019,prompt_only,0.2,True,True,images/seed_600019/prompt_only/alpha_p0p200.png,0.9507533907890321,,0.42563188076019204,0.948800556303328,0.6451646175711481,2.699956242161511,1.216633085112557,10.36625406320793,10.780963921484586,False,0.593732660621719,2,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,63.71109677226811,57.22888864757711,6.482208124690999,-2.595426808909735,12263,5213,True,True,experiments/runs/replication_cuda,1,6.482208124690999,5.0,1.4822081246909988,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600019,stepwise_masked,-1.0,True,True,images/seed_600019/stepwise_masked/alpha_m1p000.png,0.9879236221313471,,0.309056401252746,0.970111950536342,0.7185972163858191,2.577477284942036,1.789317065594079,0.752449972220887,3.226643097138819,False,0.6573332685048701,3,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,63.71109677226811,67.06502014982019,-3.353923377552078,4.4682552015321875,12263,1964,True,True,experiments/runs/replication_cuda,-1,3.353923377552078,5.0,1.646076622447922,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600019,stepwise_masked,0.5,True,True,images/seed_600019/stepwise_masked/alpha_p0p500.png,0.9756504893302911,,0.368510395288467,0.9473292894548301,0.677699111095136,0.403196325175156,0.060869871505662004,10.706381220468835,10.714143514807873,False,0.6027012558625671,2,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,63.71109677226811,61.60647658242919,2.104620189838918,-1.541175407955577,12263,10857,True,True,experiments/runs/replication_cuda,1,2.104620189838918,5.0,2.895379810161082,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600019,stepwise_unmasked,-0.75,True,True,images/seed_600019/stepwise_unmasked/alpha_m0p750.png,0.985961198806762,,0.28243613243103,0.97632143321256,0.7424400141199751,1.362502871932551,1.010337090257492,0.8784730171056221,1.910212018011896,True,0.705697063712853,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,63.71109677226811,68.93350977848623,-5.222413006218119,3.5203330673421362,12263,5242,True,True,experiments/runs/replication_cuda,-1,5.222413006218119,5.0,0.22241300621811888,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600019,stepwise_unmasked,0.5,True,True,images/seed_600019/stepwise_unmasked/alpha_p0p500.png,0.9471962451934811,,0.394956439733505,0.9495022013745881,0.666162997371473,2.48470055494746,0.7723637862705851,12.685574253779738,12.949674776389475,False,0.5925741422912021,2,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,63.71109677226811,55.362846826756325,8.348249945511782,-5.284184946938581,12263,13100,True,True,experiments/runs/replication_cuda,1,8.348249945511782,5.0,3.348249945511782,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600020,prompt_only,-2.0,True,True,images/seed_600020/prompt_only/alpha_m2p000.png,0.9752886891365051,,0.20810908079147303,0.946075892317863,0.839688645746655,1.594529591981795,0.037549410049422,0.020143233630118003,1.5950988457652922,True,0.763950526368628,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,63.75745969797538,70.69542928558823,-6.937969587612855,0.099331972904522,5604,4694,True,True,experiments/runs/replication_cuda,-1,6.937969587612855,5.0,1.937969587612855,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600020,prompt_only,0.2,True,True,images/seed_600020/prompt_only/alpha_p0p200.png,0.98162168264389,,0.30940690636634804,0.9270140289570571,0.791266832608539,1.590040975822729,2.2124090314355462,4.466719334335395,5.232070874796949,False,0.599861638230723,2,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,63.75745969797538,54.09777808954709,9.659681608428286,-9.117798914592143,5604,10300,True,True,experiments/runs/replication_cuda,1,9.659681608428286,5.0,4.659681608428286,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600020,stepwise_masked,-0.75,True,True,images/seed_600020/stepwise_masked/alpha_m0p750.png,0.9806638956069941,,0.17084601521492002,0.9485691323016251,0.869109393602252,2.059913045498811,0.11553238567139001,0.583145961846368,2.143979640755209,True,0.7839200735633821,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,63.75745969797538,63.05745442367687,0.700005274298504,-3.49324618314499,5604,1746,True,True,experiments/runs/replication_cuda,-1,-0.700005274298504,5.0,5.700005274298504,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600020,stepwise_masked,0.5,True,True,images/seed_600020/stepwise_masked/alpha_p0p500.png,0.9946154356002801,,0.10280685126781401,0.9702339027822301,0.9054186544232431,2.034548777273519,0.959602428787872,0.014599237810591002,2.249541883625509,True,0.848628340898513,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,63.75745969797538,60.57828642473378,3.179173273241595,-3.00617388801183,5604,9576,True,True,experiments/runs/replication_cuda,1,3.179173273241595,5.0,1.8208267267584048,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600020,stepwise_unmasked,-0.75,True,True,images/seed_600020/stepwise_unmasked/alpha_m0p750.png,0.9673571586608881,,0.23560094833374,0.940266879633414,0.817380125761018,2.845774844594008,2.292664397686276,1.400969818725326,3.9137527948915602,True,0.678647710922447,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,63.75745969797538,66.4966981481119,-2.7392384501365252,-2.132430147013295,5604,2454,True,True,experiments/runs/replication_cuda,-1,2.7392384501365252,5.0,2.2607615498634748,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600020,stepwise_unmasked,0.5,True,True,images/seed_600020/stepwise_unmasked/alpha_p0p500.png,0.9916244745254511,,0.13913545012474002,0.9613876766532661,0.8776779085546711,1.9129337554771662,0.8357652590579581,0.36156608431145704,2.11861963419971,True,0.8182943978180841,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,63.75745969797538,50.123258450645615,13.634201247329763,-12.481317082482946,5604,10980,True,True,experiments/runs/replication_cuda,1,13.634201247329763,5.0,8.634201247329763,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600021,prompt_only,-2.0,True,True,images/seed_600021/prompt_only/alpha_m2p000.png,0.9808607101440431,,0.37433296442031805,0.833451538649674,0.7068652775555521,1.6092035498520711,2.809018609723436,0.732933965942546,3.319233919605752,False,0.6182048029762911,3,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,61.00613238433405,68.56879576510785,-7.562663380773799,1.666642872038167,9291,12909,True,True,experiments/runs/replication_cuda,-1,7.562663380773799,5.0,2.562663380773799,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600021,prompt_only,0.2,True,True,images/seed_600021/prompt_only/alpha_p0p200.png,0.9765166640281671,,0.06297665089368801,0.9609360479793511,0.905937395550869,0.251512259905026,0.9328935047336021,0.045366854033515,0.9672677289673091,True,0.904765525369811,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,61.00613238433405,58.18306820236825,2.823064181965804,-0.64294304933098,9291,9729,True,True,experiments/runs/replication_cuda,1,2.823064181965804,5.0,2.176935818034196,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600021,stepwise_masked,-0.75,True,True,images/seed_600021/stepwise_masked/alpha_m0p750.png,0.9610766172409051,,0.035710450261831006,0.9795464013132851,0.9440528328417951,0.879032589658553,0.738404167674322,0.115027234262548,1.153763525659709,True,0.921687535100642,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,61.00613238433405,70.53764911259464,-9.531516728260584,6.362012032982193,9291,5474,True,True,experiments/runs/replication_cuda,-1,9.531516728260584,5.0,4.531516728260584,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600021,stepwise_masked,0.375,True,True,images/seed_600021/stepwise_masked/alpha_p0p375.png,0.984579503536224,,0.013278220780193,0.9890133832571901,0.971299997104002,1.603930631839453,0.5753040618910801,0.12196231734861501,1.708345118011676,True,0.9376968477065951,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,61.00613238433405,53.14797349008697,7.858158894247083,-6.214377982255542,9291,9742,True,True,experiments/runs/replication_cuda,1,7.858158894247083,5.0,2.858158894247083,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600021,stepwise_unmasked,-0.75,True,True,images/seed_600021/stepwise_unmasked/alpha_m0p750.png,0.9344346523284911,,0.07051259279251,0.9533609712741901,0.9003856782673141,0.7182034238013041,0.628334369942672,0.29982551173279604,1.000257754729751,True,0.8799862995797291,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,61.00613238433405,73.46565480277671,-12.45952241844266,6.628838998744527,9291,6190,True,True,experiments/runs/replication_cuda,-1,12.45952241844266,5.0,7.45952241844266,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600021,stepwise_unmasked,0.5,True,True,images/seed_600021/stepwise_unmasked/alpha_p0p500.png,0.9613232016563411,,0.03502932190895,0.9682789896635831,0.9301282702067001,1.958073518240865,0.459452106965887,0.273801578292716,2.029806750828052,True,0.89762967767553,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,61.00613238433405,47.6628386373944,13.34329374693965,-9.23335109856967,9291,10092,True,True,experiments/runs/replication_cuda,1,13.34329374693965,5.0,8.34329374693965,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600022,prompt_only,-2.0,True,True,images/seed_600022/prompt_only/alpha_m2p000.png,0.993213057518005,,0.368042916059494,0.9704825195152341,0.7741732800587091,1.298294372719754,1.360998484958134,1.3911869046928231,2.339505537091741,False,0.6815878880207671,3,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,60.615867755221046,72.72898672115913,-12.113118965938085,4.70417569984366,13780,17240,True,True,experiments/runs/replication_cuda,-1,12.113118965938085,5.0,7.113118965938085,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600022,prompt_only,0.2,True,True,images/seed_600022/prompt_only/alpha_p0p200.png,0.9939058423042291,,0.113015204668045,0.9915002286390101,0.8779452762848491,1.1000120350222151,2.802544649605781,0.132117128464532,3.013592196343331,True,0.8260706058918841,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,60.615867755221046,57.43926537070592,3.176602384515128,0.739137745184962,13780,14235,True,True,experiments/runs/replication_cuda,1,3.176602384515128,5.0,1.823397615484872,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600022,stepwise_masked,-0.75,True,True,images/seed_600022/stepwise_masked/alpha_m0p750.png,0.9831331968307491,,0.15397261083126002,0.9798437942479421,0.885892432926587,1.176634744785892,0.135631806232465,0.47752924535713404,1.277066752237563,True,0.8283987195415271,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,60.615867755221046,66.70934991945,-6.093482164228959,4.959748964398813,13780,4166,True,True,experiments/runs/replication_cuda,-1,6.093482164228959,5.0,1.0934821642289592,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600022,stepwise_masked,0.5,True,True,images/seed_600022/stepwise_masked/alpha_p0p500.png,0.995759487152099,,0.10147072374820701,0.9823105485693421,0.90328829370563,0.23939041860256702,3.28551854143859,0.04541951286649001,3.294541362739965,True,0.827064974299034,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,60.615867755221046,56.41655695116359,4.199310804057454,-4.545419615770953,13780,15235,True,True,experiments/runs/replication_cuda,1,4.199310804057454,5.0,0.800689195942546,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600022,stepwise_unmasked,-0.75,True,True,images/seed_600022/stepwise_unmasked/alpha_m0p750.png,0.986726760864257,,0.207343786954879,0.9809319819799571,0.8570930901546591,0.463017500015636,2.337487524633855,0.823667270861113,2.521241937265726,True,0.754437993258376,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,60.615867755221046,70.66809896227021,-10.05223120704916,6.487447137379192,13780,3304,True,True,experiments/runs/replication_cuda,-1,10.05223120704916,5.0,5.052231207049161,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600022,stepwise_unmasked,0.5,True,True,images/seed_600022/stepwise_unmasked/alpha_p0p500.png,0.995521187782287,,0.17053847014904,0.9740620456305141,0.8524830522677691,3.132357264845998,0.023825227070696002,1.404918769353528,3.433078272419711,True,0.763893608224626,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,60.615867755221046,55.31060045017219,5.305267305048858,-5.902681112215674,13780,16101,True,True,experiments/runs/replication_cuda,1,5.305267305048858,5.0,0.3052673050488579,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600023,prompt_only,-2.0,True,True,images/seed_600023/prompt_only/alpha_m2p000.png,0.985223114490509,,0.166895568370819,0.9978905580293721,0.8531228091557491,2.000529936114908,1.226838240691529,0.57823248329996,2.416941227845279,True,0.7944281364361361,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,62.534457067521004,73.74689926277534,-11.21244219525434,2.483721491671346,16766,16353,True,True,experiments/runs/replication_cuda,-1,11.21244219525434,5.0,6.21244219525434,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600023,prompt_only,0.2,True,True,images/seed_600023/prompt_only/alpha_p0p200.png,0.9562764763832091,,0.244593292474746,0.9976784788050821,0.7927124876524091,0.24275261349076702,2.5034557867983223,0.043495332142400006,2.515573801685966,True,0.716306209573869,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,62.534457067521004,57.293629445035116,5.240827622485888,-3.229798890234661,16766,19833,True,True,experiments/runs/replication_cuda,1,5.240827622485888,5.0,0.24082762248588807,True
